,Scores,Alive_Duration,Epsilon_Discount,Learning_Rate,Discount_Rate
728,1,186,0.9998,0.01,0.95
729,1,186,0.9998,0.01,0.95
730,0,186,0.9998,0.01,0.95
731,0,186,0.9998,0.01,0.95
732,0,186,0.9998,0.01,0.95
733,0,186,0.9998,0.01,0.95
734,0,186,0.9998,0.01,0.95
735,0,186,0.9998,0.01,0.95
736,0,186,0.9998,0.01,0.95
737,0,186,0.9998,0.01,0.95
738,0,186,0.9998,0.01,0.95
739,2,186,0.9998,0.01,0.95
740,0,186,0.9998,0.01,0.95
741,1,186,0.9998,0.01,0.95
742,0,186,0.9998,0.01,0.95
743,2,186,0.9998,0.01,0.95
744,3,186,0.9998,0.01,0.95
745,0,186,0.9998,0.01,0.95
746,2,186,0.9998,0.01,0.95
747,0,186,0.9998,0.01,0.95
748,1,186,0.9998,0.01,0.95
749,0,186,0.9998,0.01,0.95
750,1,186,0.9998,0.01,0.95
751,1,186,0.9998,0.01,0.95
752,1,186,0.9998,0.01,0.95
753,0,186,0.9998,0.01,0.95
754,2,186,0.9998,0.01,0.95
755,0,186,0.9998,0.01,0.95
756,0,186,0.9998,0.01,0.95
757,0,186,0.9998,0.01,0.95
758,0,186,0.9998,0.01,0.95
759,0,186,0.9998,0.01,0.95
760,1,186,0.9998,0.01,0.95
761,3,186,0.9998,0.01,0.95
762,1,186,0.9998,0.01,0.95
763,0,186,0.9998,0.01,0.95
764,0,186,0.9998,0.01,0.95
765,2,186,0.9998,0.01,0.95
766,0,186,0.9998,0.01,0.95
767,1,186,0.9998,0.01,0.95
768,0,186,0.9998,0.01,0.95
769,0,186,0.9998,0.01,0.95
770,0,186,0.9998,0.01,0.95
771,1,186,0.9998,0.01,0.95
772,0,186,0.9998,0.01,0.95
773,2,186,0.9998,0.01,0.95
774,2,186,0.9998,0.01,0.95
775,2,186,0.9998,0.01,0.95
776,0,186,0.9998,0.01,0.95
777,4,186,0.9998,0.01,0.95
778,3,186,0.9998,0.01,0.95
779,0,186,0.9998,0.01,0.95
780,2,186,0.9998,0.01,0.95
781,0,186,0.9998,0.01,0.95
782,0,186,0.9998,0.01,0.95
783,1,186,0.9998,0.01,0.95
784,4,186,0.9998,0.01,0.95
785,0,186,0.9998,0.01,0.95
786,2,186,0.9998,0.01,0.95
787,1,186,0.9998,0.01,0.95
788,0,186,0.9998,0.01,0.95
789,2,186,0.9998,0.01,0.95
790,2,186,0.9998,0.01,0.95
791,1,186,0.9998,0.01,0.95
792,1,186,0.9998,0.01,0.95
793,4,186,0.9998,0.01,0.95
794,0,186,0.9998,0.01,0.95
795,1,186,0.9998,0.01,0.95
796,0,186,0.9998,0.01,0.95
797,0,186,0.9998,0.01,0.95
798,1,186,0.9998,0.01,0.95
799,4,186,0.9998,0.01,0.95
800,4,186,0.9998,0.01,0.95
801,3,186,0.9998,0.01,0.95
802,4,186,0.9998,0.01,0.95
803,1,186,0.9998,0.01,0.95
804,0,186,0.9998,0.01,0.95
805,0,186,0.9998,0.01,0.95
806,2,186,0.9998,0.01,0.95
807,1,186,0.9998,0.01,0.95
808,1,186,0.9998,0.01,0.95
809,0,186,0.9998,0.01,0.95
810,1,186,0.9998,0.01,0.95
811,0,186,0.9998,0.01,0.95
812,1,186,0.9998,0.01,0.95
813,4,186,0.9998,0.01,0.95
814,0,186,0.9998,0.01,0.95
815,0,186,0.9998,0.01,0.95
816,2,186,0.9998,0.01,0.95
817,0,186,0.9998,0.01,0.95
818,0,186,0.9998,0.01,0.95
819,1,186,0.9998,0.01,0.95
820,1,186,0.9998,0.01,0.95
821,1,186,0.9998,0.01,0.95
822,2,186,0.9998,0.01,0.95
823,1,186,0.9998,0.01,0.95
824,0,186,0.9998,0.01,0.95
825,0,186,0.9998,0.01,0.95
826,0,186,0.9998,0.01,0.95
827,0,186,0.9998,0.01,0.95
828,4,186,0.9998,0.01,0.95
829,1,186,0.9998,0.01,0.95
830,0,186,0.9998,0.01,0.95
831,1,186,0.9998,0.01,0.95
832,0,186,0.9998,0.01,0.95
833,0,186,0.9998,0.01,0.95
834,0,186,0.9998,0.01,0.95
835,0,186,0.9998,0.01,0.95
836,3,186,0.9998,0.01,0.95
837,1,186,0.9998,0.01,0.95
838,0,186,0.9998,0.01,0.95
839,2,186,0.9998,0.01,0.95
840,2,186,0.9998,0.01,0.95
841,2,186,0.9998,0.01,0.95
842,0,186,0.9998,0.01,0.95
843,0,186,0.9998,0.01,0.95
844,2,186,0.9998,0.01,0.95
845,1,186,0.9998,0.01,0.95
846,0,186,0.9998,0.01,0.95
847,0,186,0.9998,0.01,0.95
848,0,186,0.9998,0.01,0.95
849,2,186,0.9998,0.01,0.95
850,1,186,0.9998,0.01,0.95
851,4,186,0.9998,0.01,0.95
852,2,186,0.9998,0.01,0.95
853,1,186,0.9998,0.01,0.95
854,0,186,0.9998,0.01,0.95
855,0,186,0.9998,0.01,0.95
856,1,186,0.9998,0.01,0.95
857,0,186,0.9998,0.01,0.95
858,1,186,0.9998,0.01,0.95
859,0,186,0.9998,0.01,0.95
860,4,186,0.9998,0.01,0.95
861,3,186,0.9998,0.01,0.95
862,3,186,0.9998,0.01,0.95
863,0,186,0.9998,0.01,0.95
864,2,186,0.9998,0.01,0.95
865,1,186,0.9998,0.01,0.95
866,4,186,0.9998,0.01,0.95
867,1,186,0.9998,0.01,0.95
868,1,186,0.9998,0.01,0.95
869,0,186,0.9998,0.01,0.95
870,0,186,0.9998,0.01,0.95
871,2,186,0.9998,0.01,0.95
872,3,186,0.9998,0.01,0.95
873,0,186,0.9998,0.01,0.95
874,0,186,0.9998,0.01,0.95
875,1,186,0.9998,0.01,0.95
876,3,186,0.9998,0.01,0.95
877,0,186,0.9998,0.01,0.95
878,0,186,0.9998,0.01,0.95
879,0,186,0.9998,0.01,0.95
880,0,186,0.9998,0.01,0.95
881,1,186,0.9998,0.01,0.95
882,2,186,0.9998,0.01,0.95
883,0,186,0.9998,0.01,0.95
884,0,186,0.9998,0.01,0.95
885,0,186,0.9998,0.01,0.95
886,1,186,0.9998,0.01,0.95
887,2,186,0.9998,0.01,0.95
888,0,186,0.9998,0.01,0.95
889,0,186,0.9998,0.01,0.95
890,1,186,0.9998,0.01,0.95
891,3,186,0.9998,0.01,0.95
892,0,186,0.9998,0.01,0.95
893,2,186,0.9998,0.01,0.95
894,2,186,0.9998,0.01,0.95
895,1,186,0.9998,0.01,0.95
896,0,186,0.9998,0.01,0.95
897,4,186,0.9998,0.01,0.95
898,2,186,0.9998,0.01,0.95
899,0,186,0.9998,0.01,0.95
900,2,186,0.9998,0.01,0.95
901,0,186,0.9998,0.01,0.95
902,0,186,0.9998,0.01,0.95
903,3,186,0.9998,0.01,0.95
904,1,186,0.9998,0.01,0.95
905,3,186,0.9998,0.01,0.95
906,0,186,0.9998,0.01,0.95
907,0,186,0.9998,0.01,0.95
908,0,186,0.9998,0.01,0.95
909,0,186,0.9998,0.01,0.95
910,0,186,0.9998,0.01,0.95
911,1,186,0.9998,0.01,0.95
912,4,186,0.9998,0.01,0.95
913,1,186,0.9998,0.01,0.95
914,4,186,0.9998,0.01,0.95
915,3,186,0.9998,0.01,0.95
916,0,186,0.9998,0.01,0.95
917,0,186,0.9998,0.01,0.95
918,1,186,0.9998,0.01,0.95
919,0,186,0.9998,0.01,0.95
920,0,186,0.9998,0.01,0.95
921,1,186,0.9998,0.01,0.95
922,2,186,0.9998,0.01,0.95
923,0,186,0.9998,0.01,0.95
924,1,186,0.9998,0.01,0.95
925,2,186,0.9998,0.01,0.95
926,0,186,0.9998,0.01,0.95
927,4,186,0.9998,0.01,0.95
928,3,186,0.9998,0.01,0.95
929,0,186,0.9998,0.01,0.95
930,0,186,0.9998,0.01,0.95
931,2,186,0.9998,0.01,0.95
932,4,186,0.9998,0.01,0.95
933,2,186,0.9998,0.01,0.95
934,0,186,0.9998,0.01,0.95
935,2,186,0.9998,0.01,0.95
936,0,186,0.9998,0.01,0.95
937,4,186,0.9998,0.01,0.95
938,2,186,0.9998,0.01,0.95
939,0,186,0.9998,0.01,0.95
940,2,186,0.9998,0.01,0.95
941,3,186,0.9998,0.01,0.95
942,2,186,0.9998,0.01,0.95
943,0,186,0.9998,0.01,0.95
944,1,186,0.9998,0.01,0.95
945,0,186,0.9998,0.01,0.95
946,2,186,0.9998,0.01,0.95
947,2,186,0.9998,0.01,0.95
948,1,186,0.9998,0.01,0.95
949,2,186,0.9998,0.01,0.95
950,0,186,0.9998,0.01,0.95
951,0,186,0.9998,0.01,0.95
952,0,186,0.9998,0.01,0.95
953,2,186,0.9998,0.01,0.95
954,2,186,0.9998,0.01,0.95
955,1,186,0.9998,0.01,0.95
956,0,186,0.9998,0.01,0.95
957,0,186,0.9998,0.01,0.95
958,0,186,0.9998,0.01,0.95
959,0,186,0.9998,0.01,0.95
960,1,186,0.9998,0.01,0.95
961,1,186,0.9998,0.01,0.95
962,0,186,0.9998,0.01,0.95
963,0,186,0.9998,0.01,0.95
964,2,186,0.9998,0.01,0.95
965,0,186,0.9998,0.01,0.95
966,0,186,0.9998,0.01,0.95
967,0,186,0.9998,0.01,0.95
968,4,186,0.9998,0.01,0.95
969,3,186,0.9998,0.01,0.95
970,0,186,0.9998,0.01,0.95
971,0,186,0.9998,0.01,0.95
972,4,186,0.9998,0.01,0.95
973,4,186,0.9998,0.01,0.95
974,2,186,0.9998,0.01,0.95
975,1,186,0.9998,0.01,0.95
976,1,186,0.9998,0.01,0.95
977,3,186,0.9998,0.01,0.95
978,2,186,0.9998,0.01,0.95
979,2,186,0.9998,0.01,0.95
980,1,186,0.9998,0.01,0.95
981,4,186,0.9998,0.01,0.95
982,0,186,0.9998,0.01,0.95
983,1,186,0.9998,0.01,0.95
984,3,186,0.9998,0.01,0.95
985,1,186,0.9998,0.01,0.95
986,2,186,0.9998,0.01,0.95
987,0,186,0.9998,0.01,0.95
988,0,186,0.9998,0.01,0.95
989,0,186,0.9998,0.01,0.95
990,4,186,0.9998,0.01,0.95
991,4,186,0.9998,0.01,0.95
992,3,186,0.9998,0.01,0.95
993,1,186,0.9998,0.01,0.95
994,4,186,0.9998,0.01,0.95
995,1,186,0.9998,0.01,0.95
996,3,186,0.9998,0.01,0.95
997,0,186,0.9998,0.01,0.95
998,3,186,0.9998,0.01,0.95
999,1,186,0.9998,0.01,0.95
1000,1,186,0.9998,0.01,0.95
1001,0,186,0.9998,0.01,0.95
1002,0,186,0.9998,0.01,0.95
1003,2,186,0.9998,0.01,0.95
1004,3,186,0.9998,0.01,0.95
1005,0,186,0.9998,0.01,0.95
1006,2,186,0.9998,0.01,0.95
1007,0,186,0.9998,0.01,0.95
1008,1,186,0.9998,0.01,0.95
1009,1,186,0.9998,0.01,0.95
1010,0,186,0.9998,0.01,0.95
1011,0,186,0.9998,0.01,0.95
1012,0,186,0.9998,0.01,0.95
1013,0,186,0.9998,0.01,0.95
1014,0,186,0.9998,0.01,0.95
1015,1,186,0.9998,0.01,0.95
1016,2,186,0.9998,0.01,0.95
1017,3,186,0.9998,0.01,0.95
1018,2,186,0.9998,0.01,0.95
1019,0,186,0.9998,0.01,0.95
1020,0,186,0.9998,0.01,0.95
1021,2,186,0.9998,0.01,0.95
1022,2,186,0.9998,0.01,0.95
1023,2,186,0.9998,0.01,0.95
1024,2,186,0.9998,0.01,0.95
1025,2,186,0.9998,0.01,0.95
1026,1,186,0.9998,0.01,0.95
1027,2,186,0.9998,0.01,0.95
1028,4,186,0.9998,0.01,0.95
1029,2,186,0.9998,0.01,0.95
1030,0,186,0.9998,0.01,0.95
1031,5,186,0.9998,0.01,0.95
1032,2,186,0.9998,0.01,0.95
1033,0,186,0.9998,0.01,0.95
1034,3,186,0.9998,0.01,0.95
1035,4,186,0.9998,0.01,0.95
1036,0,186,0.9998,0.01,0.95
1037,0,186,0.9998,0.01,0.95
1038,0,186,0.9998,0.01,0.95
1039,2,186,0.9998,0.01,0.95
1040,4,186,0.9998,0.01,0.95
1041,0,186,0.9998,0.01,0.95
1042,4,186,0.9998,0.01,0.95
1043,1,186,0.9998,0.01,0.95
1044,1,186,0.9998,0.01,0.95
1045,2,186,0.9998,0.01,0.95
1046,2,186,0.9998,0.01,0.95
1047,1,186,0.9998,0.01,0.95
1048,1,186,0.9998,0.01,0.95
1049,4,186,0.9998,0.01,0.95
1050,2,186,0.9998,0.01,0.95
1051,1,186,0.9998,0.01,0.95
1052,0,186,0.9998,0.01,0.95
1053,2,186,0.9998,0.01,0.95
1054,0,186,0.9998,0.01,0.95
1055,4,186,0.9998,0.01,0.95
1056,1,186,0.9998,0.01,0.95
1057,2,186,0.9998,0.01,0.95
1058,1,186,0.9998,0.01,0.95
1059,2,186,0.9998,0.01,0.95
1060,2,186,0.9998,0.01,0.95
1061,1,186,0.9998,0.01,0.95
1062,1,186,0.9998,0.01,0.95
1063,0,186,0.9998,0.01,0.95
1064,1,186,0.9998,0.01,0.95
1065,2,186,0.9998,0.01,0.95
1066,0,186,0.9998,0.01,0.95
1067,3,186,0.9998,0.01,0.95
1068,1,186,0.9998,0.01,0.95
1069,4,186,0.9998,0.01,0.95
1070,0,186,0.9998,0.01,0.95
1071,0,186,0.9998,0.01,0.95
1072,1,186,0.9998,0.01,0.95
1073,0,186,0.9998,0.01,0.95
1074,0,186,0.9998,0.01,0.95
1075,2,186,0.9998,0.01,0.95
1076,1,186,0.9998,0.01,0.95
1077,0,186,0.9998,0.01,0.95
1078,0,186,0.9998,0.01,0.95
1079,4,186,0.9998,0.01,0.95
1080,1,186,0.9998,0.01,0.95
1081,0,186,0.9998,0.01,0.95
1082,3,186,0.9998,0.01,0.95
1083,3,186,0.9998,0.01,0.95
1084,0,186,0.9998,0.01,0.95
1085,0,186,0.9998,0.01,0.95
1086,1,186,0.9998,0.01,0.95
1087,1,186,0.9998,0.01,0.95
1088,3,186,0.9998,0.01,0.95
1089,2,186,0.9998,0.01,0.95
1090,0,186,0.9998,0.01,0.95
1091,0,186,0.9998,0.01,0.95
1092,0,186,0.9998,0.01,0.95
1093,1,186,0.9998,0.01,0.95
1094,3,186,0.9998,0.01,0.95
1095,2,186,0.9998,0.01,0.95
1096,4,186,0.9998,0.01,0.95
1097,2,186,0.9998,0.01,0.95
1098,2,186,0.9998,0.01,0.95
1099,3,186,0.9998,0.01,0.95
1100,2,186,0.9998,0.01,0.95
1101,0,186,0.9998,0.01,0.95
1102,0,186,0.9998,0.01,0.95
1103,0,186,0.9998,0.01,0.95
1104,2,186,0.9998,0.01,0.95
1105,4,186,0.9998,0.01,0.95
1106,4,186,0.9998,0.01,0.95
1107,4,186,0.9998,0.01,0.95
1108,1,186,0.9998,0.01,0.95
1109,0,186,0.9998,0.01,0.95
1110,0,186,0.9998,0.01,0.95
1111,2,186,0.9998,0.01,0.95
1112,4,186,0.9998,0.01,0.95
1113,4,186,0.9998,0.01,0.95
1114,2,186,0.9998,0.01,0.95
1115,0,186,0.9998,0.01,0.95
1116,1,186,0.9998,0.01,0.95
1117,2,186,0.9998,0.01,0.95
1118,1,186,0.9998,0.01,0.95
1119,1,186,0.9998,0.01,0.95
1120,3,186,0.9998,0.01,0.95
1121,4,186,0.9998,0.01,0.95
1122,0,186,0.9998,0.01,0.95
1123,2,186,0.9998,0.01,0.95
1124,1,186,0.9998,0.01,0.95
1125,0,186,0.9998,0.01,0.95
1126,1,186,0.9998,0.01,0.95
1127,0,186,0.9998,0.01,0.95
1128,2,186,0.9998,0.01,0.95
1129,1,186,0.9998,0.01,0.95
1130,2,186,0.9998,0.01,0.95
1131,0,186,0.9998,0.01,0.95
1132,1,186,0.9998,0.01,0.95
1133,0,186,0.9998,0.01,0.95
1134,3,186,0.9998,0.01,0.95
1135,0,186,0.9998,0.01,0.95
1136,1,186,0.9998,0.01,0.95
1137,1,186,0.9998,0.01,0.95
1138,0,186,0.9998,0.01,0.95
1139,4,186,0.9998,0.01,0.95
1140,0,186,0.9998,0.01,0.95
1141,2,186,0.9998,0.01,0.95
1142,4,186,0.9998,0.01,0.95
1143,4,186,0.9998,0.01,0.95
1144,1,186,0.9998,0.01,0.95
1145,2,186,0.9998,0.01,0.95
1146,4,186,0.9998,0.01,0.95
1147,1,186,0.9998,0.01,0.95
1148,4,186,0.9998,0.01,0.95
1149,0,186,0.9998,0.01,0.95
1150,0,186,0.9998,0.01,0.95
1151,3,186,0.9998,0.01,0.95
1152,1,186,0.9998,0.01,0.95
1153,0,186,0.9998,0.01,0.95
1154,2,186,0.9998,0.01,0.95
1155,1,186,0.9998,0.01,0.95
1156,0,186,0.9998,0.01,0.95
1157,0,186,0.9998,0.01,0.95
1158,0,186,0.9998,0.01,0.95
1159,1,186,0.9998,0.01,0.95
1160,1,186,0.9998,0.01,0.95
1161,0,186,0.9998,0.01,0.95
1162,1,186,0.9998,0.01,0.95
1163,1,186,0.9998,0.01,0.95
1164,0,186,0.9998,0.01,0.95
1165,0,186,0.9998,0.01,0.95
1166,0,186,0.9998,0.01,0.95
1167,4,186,0.9998,0.01,0.95
1168,0,186,0.9998,0.01,0.95
1169,2,186,0.9998,0.01,0.95
1170,1,186,0.9998,0.01,0.95
1171,1,186,0.9998,0.01,0.95
1172,0,186,0.9998,0.01,0.95
1173,2,186,0.9998,0.01,0.95
1174,3,186,0.9998,0.01,0.95
1175,3,186,0.9998,0.01,0.95
1176,2,186,0.9998,0.01,0.95
1177,1,186,0.9998,0.01,0.95
1178,4,186,0.9998,0.01,0.95
1179,2,186,0.9998,0.01,0.95
1180,1,186,0.9998,0.01,0.95
1181,3,186,0.9998,0.01,0.95
1182,4,186,0.9998,0.01,0.95
1183,1,186,0.9998,0.01,0.95
1184,2,186,0.9998,0.01,0.95
1185,0,186,0.9998,0.01,0.95
1186,0,186,0.9998,0.01,0.95
1187,1,186,0.9998,0.01,0.95
1188,0,186,0.9998,0.01,0.95
1189,1,186,0.9998,0.01,0.95
1190,1,186,0.9998,0.01,0.95
1191,1,186,0.9998,0.01,0.95
1192,3,186,0.9998,0.01,0.95
1193,1,186,0.9998,0.01,0.95
1194,1,186,0.9998,0.01,0.95
1195,1,186,0.9998,0.01,0.95
1196,0,186,0.9998,0.01,0.95
1197,0,186,0.9998,0.01,0.95
1198,3,186,0.9998,0.01,0.95
1199,0,186,0.9998,0.01,0.95
1200,0,186,0.9998,0.01,0.95
1201,4,186,0.9998,0.01,0.95
1202,0,186,0.9998,0.01,0.95
1203,3,186,0.9998,0.01,0.95
1204,1,186,0.9998,0.01,0.95
1205,0,186,0.9998,0.01,0.95
1206,0,186,0.9998,0.01,0.95
1207,4,186,0.9998,0.01,0.95
1208,1,186,0.9998,0.01,0.95
1209,4,186,0.9998,0.01,0.95
1210,0,186,0.9998,0.01,0.95
1211,0,186,0.9998,0.01,0.95
1212,1,186,0.9998,0.01,0.95
1213,1,186,0.9998,0.01,0.95
1214,2,186,0.9998,0.01,0.95
1215,2,186,0.9998,0.01,0.95
1216,2,186,0.9998,0.01,0.95
1217,1,186,0.9998,0.01,0.95
1218,5,186,0.9998,0.01,0.95
1219,2,186,0.9998,0.01,0.95
1220,1,186,0.9998,0.01,0.95
1221,0,186,0.9998,0.01,0.95
1222,0,186,0.9998,0.01,0.95
1223,3,186,0.9998,0.01,0.95
1224,1,186,0.9998,0.01,0.95
1225,2,186,0.9998,0.01,0.95
1226,1,186,0.9998,0.01,0.95
1227,0,186,0.9998,0.01,0.95
1228,4,186,0.9998,0.01,0.95
1229,4,186,0.9998,0.01,0.95
1230,1,186,0.9998,0.01,0.95
1231,0,186,0.9998,0.01,0.95
1232,2,186,0.9998,0.01,0.95
1233,0,186,0.9998,0.01,0.95
1234,1,186,0.9998,0.01,0.95
1235,3,186,0.9998,0.01,0.95
1236,4,186,0.9998,0.01,0.95
1237,0,186,0.9998,0.01,0.95
1238,0,186,0.9998,0.01,0.95
1239,4,186,0.9998,0.01,0.95
1240,0,186,0.9998,0.01,0.95
1241,0,186,0.9998,0.01,0.95
1242,4,186,0.9998,0.01,0.95
1243,1,186,0.9998,0.01,0.95
1244,1,186,0.9998,0.01,0.95
1245,2,186,0.9998,0.01,0.95
1246,0,186,0.9998,0.01,0.95
1247,3,186,0.9998,0.01,0.95
1248,4,186,0.9998,0.01,0.95
1249,1,186,0.9998,0.01,0.95
1250,2,186,0.9998,0.01,0.95
1251,3,186,0.9998,0.01,0.95
1252,1,186,0.9998,0.01,0.95
1253,3,186,0.9998,0.01,0.95
1254,0,186,0.9998,0.01,0.95
1255,0,186,0.9998,0.01,0.95
1256,2,186,0.9998,0.01,0.95
1257,0,186,0.9998,0.01,0.95
1258,3,186,0.9998,0.01,0.95
1259,4,186,0.9998,0.01,0.95
1260,4,186,0.9998,0.01,0.95
1261,1,186,0.9998,0.01,0.95
1262,0,186,0.9998,0.01,0.95
1263,1,186,0.9998,0.01,0.95
1264,1,186,0.9998,0.01,0.95
1265,1,186,0.9998,0.01,0.95
1266,2,186,0.9998,0.01,0.95
1267,1,186,0.9998,0.01,0.95
1268,0,186,0.9998,0.01,0.95
1269,0,186,0.9998,0.01,0.95
1270,1,186,0.9998,0.01,0.95
1271,0,186,0.9998,0.01,0.95
1272,3,186,0.9998,0.01,0.95
1273,0,186,0.9998,0.01,0.95
1274,0,186,0.9998,0.01,0.95
1275,4,186,0.9998,0.01,0.95
1276,4,186,0.9998,0.01,0.95
1277,4,186,0.9998,0.01,0.95
1278,1,186,0.9998,0.01,0.95
1279,1,186,0.9998,0.01,0.95
1280,3,186,0.9998,0.01,0.95
1281,4,186,0.9998,0.01,0.95
1282,0,186,0.9998,0.01,0.95
1283,0,186,0.9998,0.01,0.95
1284,4,186,0.9998,0.01,0.95
1285,1,186,0.9998,0.01,0.95
1286,4,186,0.9998,0.01,0.95
1287,1,186,0.9998,0.01,0.95
1288,0,186,0.9998,0.01,0.95
1289,2,186,0.9998,0.01,0.95
1290,0,186,0.9998,0.01,0.95
1291,4,186,0.9998,0.01,0.95
1292,6,186,0.9998,0.01,0.95
1293,3,186,0.9998,0.01,0.95
1294,2,186,0.9998,0.01,0.95
1295,4,186,0.9998,0.01,0.95
1296,1,186,0.9998,0.01,0.95
1297,0,186,0.9998,0.01,0.95
1298,0,186,0.9998,0.01,0.95
1299,2,186,0.9998,0.01,0.95
1300,0,186,0.9998,0.01,0.95
1301,1,186,0.9998,0.01,0.95
1302,1,186,0.9998,0.01,0.95
1303,0,186,0.9998,0.01,0.95
1304,4,186,0.9998,0.01,0.95
1305,1,186,0.9998,0.01,0.95
1306,1,186,0.9998,0.01,0.95
1307,4,186,0.9998,0.01,0.95
1308,2,186,0.9998,0.01,0.95
1309,0,186,0.9998,0.01,0.95
1310,0,186,0.9998,0.01,0.95
1311,0,186,0.9998,0.01,0.95
1312,1,186,0.9998,0.01,0.95
1313,0,186,0.9998,0.01,0.95
1314,3,186,0.9998,0.01,0.95
1315,1,186,0.9998,0.01,0.95
1316,1,186,0.9998,0.01,0.95
1317,2,186,0.9998,0.01,0.95
1318,2,186,0.9998,0.01,0.95
1319,0,186,0.9998,0.01,0.95
1320,0,186,0.9998,0.01,0.95
1321,4,186,0.9998,0.01,0.95
1322,4,186,0.9998,0.01,0.95
1323,0,186,0.9998,0.01,0.95
1324,2,186,0.9998,0.01,0.95
1325,1,186,0.9998,0.01,0.95
1326,1,186,0.9998,0.01,0.95
1327,3,186,0.9998,0.01,0.95
1328,2,186,0.9998,0.01,0.95
1329,0,186,0.9998,0.01,0.95
1330,4,186,0.9998,0.01,0.95
1331,4,186,0.9998,0.01,0.95
1332,3,186,0.9998,0.01,0.95
1333,1,186,0.9998,0.01,0.95
1334,0,186,0.9998,0.01,0.95
1335,0,186,0.9998,0.01,0.95
1336,3,186,0.9998,0.01,0.95
1337,4,186,0.9998,0.01,0.95
1338,3,186,0.9998,0.01,0.95
1339,2,186,0.9998,0.01,0.95
1340,1,186,0.9998,0.01,0.95
1341,0,186,0.9998,0.01,0.95
1342,1,186,0.9998,0.01,0.95
1343,1,186,0.9998,0.01,0.95
1344,0,186,0.9998,0.01,0.95
1345,1,186,0.9998,0.01,0.95
1346,1,186,0.9998,0.01,0.95
1347,3,186,0.9998,0.01,0.95
1348,0,186,0.9998,0.01,0.95
1349,3,186,0.9998,0.01,0.95
1350,0,186,0.9998,0.01,0.95
1351,4,186,0.9998,0.01,0.95
1352,0,186,0.9998,0.01,0.95
1353,0,186,0.9998,0.01,0.95
1354,5,186,0.9998,0.01,0.95
1355,2,186,0.9998,0.01,0.95
1356,4,186,0.9998,0.01,0.95
1357,0,186,0.9998,0.01,0.95
1358,1,186,0.9998,0.01,0.95
1359,3,186,0.9998,0.01,0.95
1360,4,186,0.9998,0.01,0.95
1361,1,186,0.9998,0.01,0.95
1362,3,186,0.9998,0.01,0.95
1363,4,186,0.9998,0.01,0.95
1364,4,186,0.9998,0.01,0.95
1365,5,186,0.9998,0.01,0.95
1366,2,186,0.9998,0.01,0.95
1367,2,186,0.9998,0.01,0.95
1368,0,186,0.9998,0.01,0.95
1369,1,186,0.9998,0.01,0.95
1370,1,186,0.9998,0.01,0.95
1371,1,186,0.9998,0.01,0.95
1372,4,186,0.9998,0.01,0.95
1373,1,186,0.9998,0.01,0.95
1374,4,186,0.9998,0.01,0.95
1375,0,186,0.9998,0.01,0.95
1376,1,186,0.9998,0.01,0.95
1377,4,186,0.9998,0.01,0.95
1378,0,186,0.9998,0.01,0.95
1379,0,186,0.9998,0.01,0.95
1380,3,186,0.9998,0.01,0.95
1381,4,186,0.9998,0.01,0.95
1382,3,186,0.9998,0.01,0.95
1383,1,186,0.9998,0.01,0.95
1384,1,186,0.9998,0.01,0.95
1385,2,186,0.9998,0.01,0.95
1386,0,186,0.9998,0.01,0.95
1387,0,186,0.9998,0.01,0.95
1388,5,186,0.9998,0.01,0.95
1389,4,186,0.9998,0.01,0.95
1390,0,186,0.9998,0.01,0.95
1391,0,186,0.9998,0.01,0.95
1392,3,186,0.9998,0.01,0.95
1393,0,186,0.9998,0.01,0.95
1394,1,186,0.9998,0.01,0.95
1395,0,186,0.9998,0.01,0.95
1396,0,186,0.9998,0.01,0.95
1397,1,186,0.9998,0.01,0.95
1398,4,186,0.9998,0.01,0.95
1399,1,186,0.9998,0.01,0.95
1400,2,186,0.9998,0.01,0.95
1401,4,186,0.9998,0.01,0.95
1402,0,186,0.9998,0.01,0.95
1403,0,186,0.9998,0.01,0.95
1404,1,186,0.9998,0.01,0.95
1405,2,186,0.9998,0.01,0.95
1406,0,186,0.9998,0.01,0.95
1407,1,186,0.9998,0.01,0.95
1408,1,186,0.9998,0.01,0.95
1409,4,186,0.9998,0.01,0.95
1410,4,186,0.9998,0.01,0.95
1411,1,186,0.9998,0.01,0.95
1412,3,186,0.9998,0.01,0.95
1413,2,186,0.9998,0.01,0.95
1414,1,186,0.9998,0.01,0.95
1415,1,186,0.9998,0.01,0.95
1416,6,186,0.9998,0.01,0.95
1417,0,186,0.9998,0.01,0.95
1418,0,186,0.9998,0.01,0.95
1419,0,186,0.9998,0.01,0.95
1420,4,186,0.9998,0.01,0.95
1421,4,186,0.9998,0.01,0.95
1422,4,186,0.9998,0.01,0.95
1423,3,186,0.9998,0.01,0.95
1424,3,186,0.9998,0.01,0.95
1425,0,186,0.9998,0.01,0.95
1426,1,186,0.9998,0.01,0.95
1427,4,186,0.9998,0.01,0.95
1428,0,186,0.9998,0.01,0.95
1429,4,186,0.9998,0.01,0.95
1430,0,186,0.9998,0.01,0.95
1431,3,186,0.9998,0.01,0.95
1432,2,186,0.9998,0.01,0.95
1433,5,186,0.9998,0.01,0.95
1434,3,186,0.9998,0.01,0.95
1435,2,186,0.9998,0.01,0.95
1436,0,186,0.9998,0.01,0.95
1437,1,186,0.9998,0.01,0.95
1438,1,186,0.9998,0.01,0.95
