,Scores,Alive_Duration,Epsilon_Discount,Learning_Rate,Discount_Rate
2665,5,2392,0.9992,0.1,0.95
2666,6,2392,0.9992,0.1,0.95
2667,6,2392,0.9992,0.1,0.95
2668,4,2392,0.9992,0.1,0.95
2669,4,2392,0.9992,0.1,0.95
2670,17,2392,0.9992,0.1,0.95
2671,22,2392,0.9992,0.1,0.95
2672,21,2392,0.9992,0.1,0.95
2673,5,2392,0.9992,0.1,0.95
2674,15,2392,0.9992,0.1,0.95
2675,4,2392,0.9992,0.1,0.95
2676,11,2392,0.9992,0.1,0.95
2677,6,2392,0.9992,0.1,0.95
2678,1,2392,0.9992,0.1,0.95
2679,5,2392,0.9992,0.1,0.95
2680,5,2392,0.9992,0.1,0.95
2681,5,2392,0.9992,0.1,0.95
2682,11,2392,0.9992,0.1,0.95
2683,8,2392,0.9992,0.1,0.95
2684,1,2392,0.9992,0.1,0.95
2685,5,2392,0.9992,0.1,0.95
2686,2,2392,0.9992,0.1,0.95
2687,9,2392,0.9992,0.1,0.95
2688,8,2392,0.9992,0.1,0.95
2689,5,2392,0.9992,0.1,0.95
2690,6,2392,0.9992,0.1,0.95
2691,3,2392,0.9992,0.1,0.95
2692,14,2392,0.9992,0.1,0.95
2693,8,2392,0.9992,0.1,0.95
2694,7,2392,0.9992,0.1,0.95
2695,15,2392,0.9992,0.1,0.95
2696,14,2392,0.9992,0.1,0.95
2697,24,2392,0.9992,0.1,0.95
2698,10,2392,0.9992,0.1,0.95
2699,1,2392,0.9992,0.1,0.95
2700,9,2392,0.9992,0.1,0.95
2701,5,2392,0.9992,0.1,0.95
2702,17,2392,0.9992,0.1,0.95
2703,16,2392,0.9992,0.1,0.95
2704,23,2392,0.9992,0.1,0.95
2705,8,2392,0.9992,0.1,0.95
2706,5,2392,0.9992,0.1,0.95
2707,8,2392,0.9992,0.1,0.95
2708,6,2392,0.9992,0.1,0.95
2709,12,2392,0.9992,0.1,0.95
2710,8,2392,0.9992,0.1,0.95
2711,14,2392,0.9992,0.1,0.95
2712,0,2392,0.9992,0.1,0.95
2713,8,2392,0.9992,0.1,0.95
2714,3,2392,0.9992,0.1,0.95
2715,5,2392,0.9992,0.1,0.95
2716,9,2392,0.9992,0.1,0.95
2717,4,2392,0.9992,0.1,0.95
2718,15,2392,0.9992,0.1,0.95
2719,13,2392,0.9992,0.1,0.95
2720,5,2392,0.9992,0.1,0.95
2721,4,2392,0.9992,0.1,0.95
2722,1,2392,0.9992,0.1,0.95
2723,8,2392,0.9992,0.1,0.95
2724,14,2392,0.9992,0.1,0.95
2725,12,2392,0.9992,0.1,0.95
2726,2,2392,0.9992,0.1,0.95
2727,12,2392,0.9992,0.1,0.95
2728,5,2392,0.9992,0.1,0.95
2729,8,2392,0.9992,0.1,0.95
2730,18,2392,0.9992,0.1,0.95
2731,16,2392,0.9992,0.1,0.95
2732,2,2392,0.9992,0.1,0.95
2733,8,2392,0.9992,0.1,0.95
2734,5,2392,0.9992,0.1,0.95
2735,5,2392,0.9992,0.1,0.95
2736,4,2392,0.9992,0.1,0.95
2737,3,2392,0.9992,0.1,0.95
2738,3,2392,0.9992,0.1,0.95
2739,10,2392,0.9992,0.1,0.95
2740,2,2392,0.9992,0.1,0.95
2741,3,2392,0.9992,0.1,0.95
2742,3,2392,0.9992,0.1,0.95
2743,5,2392,0.9992,0.1,0.95
2744,3,2392,0.9992,0.1,0.95
2745,5,2392,0.9992,0.1,0.95
2746,9,2392,0.9992,0.1,0.95
2747,4,2392,0.9992,0.1,0.95
2748,2,2392,0.9992,0.1,0.95
2749,9,2392,0.9992,0.1,0.95
2750,10,2392,0.9992,0.1,0.95
2751,4,2392,0.9992,0.1,0.95
2752,14,2392,0.9992,0.1,0.95
2753,10,2392,0.9992,0.1,0.95
2754,6,2392,0.9992,0.1,0.95
2755,4,2392,0.9992,0.1,0.95
2756,10,2392,0.9992,0.1,0.95
2757,4,2392,0.9992,0.1,0.95
2758,2,2392,0.9992,0.1,0.95
2759,7,2392,0.9992,0.1,0.95
2760,11,2392,0.9992,0.1,0.95
2761,3,2392,0.9992,0.1,0.95
2762,3,2392,0.9992,0.1,0.95
2763,2,2392,0.9992,0.1,0.95
2764,8,2392,0.9992,0.1,0.95
2765,14,2392,0.9992,0.1,0.95
2766,8,2392,0.9992,0.1,0.95
2767,9,2392,0.9992,0.1,0.95
2768,3,2392,0.9992,0.1,0.95
2769,14,2392,0.9992,0.1,0.95
2770,12,2392,0.9992,0.1,0.95
2771,7,2392,0.9992,0.1,0.95
2772,16,2392,0.9992,0.1,0.95
2773,8,2392,0.9992,0.1,0.95
2774,6,2392,0.9992,0.1,0.95
2775,14,2392,0.9992,0.1,0.95
2776,6,2392,0.9992,0.1,0.95
2777,10,2392,0.9992,0.1,0.95
2778,8,2392,0.9992,0.1,0.95
2779,9,2392,0.9992,0.1,0.95
2780,11,2392,0.9992,0.1,0.95
2781,15,2392,0.9992,0.1,0.95
2782,11,2392,0.9992,0.1,0.95
2783,6,2392,0.9992,0.1,0.95
2784,12,2392,0.9992,0.1,0.95
2785,17,2392,0.9992,0.1,0.95
2786,6,2392,0.9992,0.1,0.95
2787,7,2392,0.9992,0.1,0.95
2788,11,2392,0.9992,0.1,0.95
2789,11,2392,0.9992,0.1,0.95
2790,2,2392,0.9992,0.1,0.95
2791,1,2392,0.9992,0.1,0.95
2792,2,2392,0.9992,0.1,0.95
2793,6,2392,0.9992,0.1,0.95
2794,6,2392,0.9992,0.1,0.95
2795,6,2392,0.9992,0.1,0.95
2796,7,2392,0.9992,0.1,0.95
2797,10,2392,0.9992,0.1,0.95
2798,6,2392,0.9992,0.1,0.95
2799,5,2392,0.9992,0.1,0.95
2800,5,2392,0.9992,0.1,0.95
2801,5,2392,0.9992,0.1,0.95
2802,14,2392,0.9992,0.1,0.95
2803,9,2392,0.9992,0.1,0.95
2804,9,2392,0.9992,0.1,0.95
2805,11,2392,0.9992,0.1,0.95
2806,8,2392,0.9992,0.1,0.95
2807,6,2392,0.9992,0.1,0.95
2808,1,2392,0.9992,0.1,0.95
2809,14,2392,0.9992,0.1,0.95
2810,4,2392,0.9992,0.1,0.95
2811,10,2392,0.9992,0.1,0.95
2812,8,2392,0.9992,0.1,0.95
2813,7,2392,0.9992,0.1,0.95
2814,2,2392,0.9992,0.1,0.95
2815,5,2392,0.9992,0.1,0.95
2816,22,2392,0.9992,0.1,0.95
2817,17,2392,0.9992,0.1,0.95
2818,9,2392,0.9992,0.1,0.95
2819,13,2392,0.9992,0.1,0.95
2820,11,2392,0.9992,0.1,0.95
2821,4,2392,0.9992,0.1,0.95
2822,13,2392,0.9992,0.1,0.95
2823,1,2392,0.9992,0.1,0.95
2824,6,2392,0.9992,0.1,0.95
2825,15,2392,0.9992,0.1,0.95
2826,9,2392,0.9992,0.1,0.95
2827,25,2392,0.9992,0.1,0.95
2828,14,2392,0.9992,0.1,0.95
2829,12,2392,0.9992,0.1,0.95
2830,4,2392,0.9992,0.1,0.95
2831,8,2392,0.9992,0.1,0.95
2832,12,2392,0.9992,0.1,0.95
2833,10,2392,0.9992,0.1,0.95
2834,8,2392,0.9992,0.1,0.95
2835,11,2392,0.9992,0.1,0.95
2836,12,2392,0.9992,0.1,0.95
2837,4,2392,0.9992,0.1,0.95
2838,10,2392,0.9992,0.1,0.95
2839,13,2392,0.9992,0.1,0.95
2840,10,2392,0.9992,0.1,0.95
2841,10,2392,0.9992,0.1,0.95
2842,9,2392,0.9992,0.1,0.95
2843,7,2392,0.9992,0.1,0.95
2844,13,2392,0.9992,0.1,0.95
2845,7,2392,0.9992,0.1,0.95
2846,17,2392,0.9992,0.1,0.95
2847,5,2392,0.9992,0.1,0.95
2848,4,2392,0.9992,0.1,0.95
2849,6,2392,0.9992,0.1,0.95
2850,7,2392,0.9992,0.1,0.95
2851,12,2392,0.9992,0.1,0.95
2852,1,2392,0.9992,0.1,0.95
2853,6,2392,0.9992,0.1,0.95
2854,11,2392,0.9992,0.1,0.95
2855,11,2392,0.9992,0.1,0.95
2856,15,2392,0.9992,0.1,0.95
2857,12,2392,0.9992,0.1,0.95
2858,11,2392,0.9992,0.1,0.95
2859,18,2392,0.9992,0.1,0.95
2860,12,2392,0.9992,0.1,0.95
2861,12,2392,0.9992,0.1,0.95
2862,11,2392,0.9992,0.1,0.95
2863,10,2392,0.9992,0.1,0.95
2864,12,2392,0.9992,0.1,0.95
2865,6,2392,0.9992,0.1,0.95
2866,8,2392,0.9992,0.1,0.95
2867,14,2392,0.9992,0.1,0.95
2868,8,2392,0.9992,0.1,0.95
2869,6,2392,0.9992,0.1,0.95
2870,12,2392,0.9992,0.1,0.95
2871,4,2392,0.9992,0.1,0.95
2872,6,2392,0.9992,0.1,0.95
2873,7,2392,0.9992,0.1,0.95
2874,11,2392,0.9992,0.1,0.95
2875,4,2392,0.9992,0.1,0.95
2876,5,2392,0.9992,0.1,0.95
2877,9,2392,0.9992,0.1,0.95
2878,13,2392,0.9992,0.1,0.95
2879,5,2392,0.9992,0.1,0.95
2880,14,2392,0.9992,0.1,0.95
2881,9,2392,0.9992,0.1,0.95
2882,6,2392,0.9992,0.1,0.95
2883,10,2392,0.9992,0.1,0.95
2884,8,2392,0.9992,0.1,0.95
2885,3,2392,0.9992,0.1,0.95
2886,7,2392,0.9992,0.1,0.95
2887,4,2392,0.9992,0.1,0.95
2888,11,2392,0.9992,0.1,0.95
2889,1,2392,0.9992,0.1,0.95
2890,15,2392,0.9992,0.1,0.95
2891,9,2392,0.9992,0.1,0.95
2892,6,2392,0.9992,0.1,0.95
2893,5,2392,0.9992,0.1,0.95
2894,7,2392,0.9992,0.1,0.95
2895,15,2392,0.9992,0.1,0.95
2896,5,2392,0.9992,0.1,0.95
2897,5,2392,0.9992,0.1,0.95
2898,3,2392,0.9992,0.1,0.95
2899,8,2392,0.9992,0.1,0.95
2900,17,2392,0.9992,0.1,0.95
2901,3,2392,0.9992,0.1,0.95
2902,4,2392,0.9992,0.1,0.95
2903,1,2392,0.9992,0.1,0.95
2904,1,2392,0.9992,0.1,0.95
2905,3,2392,0.9992,0.1,0.95
2906,15,2392,0.9992,0.1,0.95
2907,7,2392,0.9992,0.1,0.95
2908,7,2392,0.9992,0.1,0.95
2909,13,2392,0.9992,0.1,0.95
2910,12,2392,0.9992,0.1,0.95
2911,9,2392,0.9992,0.1,0.95
2912,5,2392,0.9992,0.1,0.95
2913,10,2392,0.9992,0.1,0.95
2914,8,2392,0.9992,0.1,0.95
2915,24,2392,0.9992,0.1,0.95
2916,10,2392,0.9992,0.1,0.95
2917,9,2392,0.9992,0.1,0.95
2918,5,2392,0.9992,0.1,0.95
2919,19,2392,0.9992,0.1,0.95
2920,6,2392,0.9992,0.1,0.95
2921,14,2392,0.9992,0.1,0.95
2922,1,2392,0.9992,0.1,0.95
2923,13,2392,0.9992,0.1,0.95
2924,28,2392,0.9992,0.1,0.95
2925,9,2392,0.9992,0.1,0.95
2926,1,2392,0.9992,0.1,0.95
2927,14,2392,0.9992,0.1,0.95
2928,21,2392,0.9992,0.1,0.95
2929,7,2392,0.9992,0.1,0.95
2930,11,2392,0.9992,0.1,0.95
2931,9,2392,0.9992,0.1,0.95
2932,10,2392,0.9992,0.1,0.95
2933,18,2392,0.9992,0.1,0.95
2934,21,2392,0.9992,0.1,0.95
2935,13,2392,0.9992,0.1,0.95
2936,9,2392,0.9992,0.1,0.95
2937,15,2392,0.9992,0.1,0.95
2938,17,2392,0.9992,0.1,0.95
2939,1,2392,0.9992,0.1,0.95
2940,14,2392,0.9992,0.1,0.95
2941,14,2392,0.9992,0.1,0.95
2942,5,2392,0.9992,0.1,0.95
2943,10,2392,0.9992,0.1,0.95
2944,36,2392,0.9992,0.1,0.95
2945,15,2392,0.9992,0.1,0.95
2946,15,2392,0.9992,0.1,0.95
2947,12,2392,0.9992,0.1,0.95
2948,4,2392,0.9992,0.1,0.95
2949,30,2392,0.9992,0.1,0.95
2950,12,2392,0.9992,0.1,0.95
2951,14,2392,0.9992,0.1,0.95
2952,12,2392,0.9992,0.1,0.95
2953,11,2392,0.9992,0.1,0.95
2954,5,2392,0.9992,0.1,0.95
2955,6,2392,0.9992,0.1,0.95
2956,9,2392,0.9992,0.1,0.95
2957,2,2392,0.9992,0.1,0.95
2958,21,2392,0.9992,0.1,0.95
2959,13,2392,0.9992,0.1,0.95
2960,26,2392,0.9992,0.1,0.95
2961,20,2392,0.9992,0.1,0.95
2962,8,2392,0.9992,0.1,0.95
2963,4,2392,0.9992,0.1,0.95
2964,20,2392,0.9992,0.1,0.95
2965,15,2392,0.9992,0.1,0.95
2966,11,2392,0.9992,0.1,0.95
2967,8,2392,0.9992,0.1,0.95
2968,19,2392,0.9992,0.1,0.95
2969,25,2392,0.9992,0.1,0.95
2970,14,2392,0.9992,0.1,0.95
2971,12,2392,0.9992,0.1,0.95
2972,21,2392,0.9992,0.1,0.95
2973,18,2392,0.9992,0.1,0.95
2974,10,2392,0.9992,0.1,0.95
2975,16,2392,0.9992,0.1,0.95
2976,7,2392,0.9992,0.1,0.95
2977,18,2392,0.9992,0.1,0.95
2978,8,2392,0.9992,0.1,0.95
2979,9,2392,0.9992,0.1,0.95
2980,13,2392,0.9992,0.1,0.95
2981,16,2392,0.9992,0.1,0.95
2982,20,2392,0.9992,0.1,0.95
2983,5,2392,0.9992,0.1,0.95
2984,2,2392,0.9992,0.1,0.95
2985,8,2392,0.9992,0.1,0.95
2986,2,2392,0.9992,0.1,0.95
2987,5,2392,0.9992,0.1,0.95
2988,0,2392,0.9992,0.1,0.95
2989,4,2392,0.9992,0.1,0.95
2990,12,2392,0.9992,0.1,0.95
2991,8,2392,0.9992,0.1,0.95
2992,11,2392,0.9992,0.1,0.95
2993,6,2392,0.9992,0.1,0.95
2994,13,2392,0.9992,0.1,0.95
2995,8,2392,0.9992,0.1,0.95
2996,8,2392,0.9992,0.1,0.95
2997,7,2392,0.9992,0.1,0.95
2998,15,2392,0.9992,0.1,0.95
2999,9,2392,0.9992,0.1,0.95
3000,5,2392,0.9992,0.1,0.95
3001,6,2392,0.9992,0.1,0.95
3002,6,2392,0.9992,0.1,0.95
3003,1,2392,0.9992,0.1,0.95
3004,3,2392,0.9992,0.1,0.95
3005,6,2392,0.9992,0.1,0.95
3006,4,2392,0.9992,0.1,0.95
3007,11,2392,0.9992,0.1,0.95
3008,8,2392,0.9992,0.1,0.95
3009,8,2392,0.9992,0.1,0.95
3010,28,2392,0.9992,0.1,0.95
3011,4,2392,0.9992,0.1,0.95
3012,33,2392,0.9992,0.1,0.95
3013,13,2392,0.9992,0.1,0.95
3014,1,2392,0.9992,0.1,0.95
3015,5,2392,0.9992,0.1,0.95
3016,4,2392,0.9992,0.1,0.95
3017,16,2392,0.9992,0.1,0.95
3018,1,2392,0.9992,0.1,0.95
3019,8,2392,0.9992,0.1,0.95
3020,13,2392,0.9992,0.1,0.95
3021,20,2392,0.9992,0.1,0.95
3022,1,2392,0.9992,0.1,0.95
3023,29,2392,0.9992,0.1,0.95
3024,25,2392,0.9992,0.1,0.95
3025,21,2392,0.9992,0.1,0.95
3026,7,2392,0.9992,0.1,0.95
3027,7,2392,0.9992,0.1,0.95
3028,47,2392,0.9992,0.1,0.95
3029,11,2392,0.9992,0.1,0.95
3030,10,2392,0.9992,0.1,0.95
3031,18,2392,0.9992,0.1,0.95
3032,11,2392,0.9992,0.1,0.95
3033,13,2392,0.9992,0.1,0.95
3034,11,2392,0.9992,0.1,0.95
3035,15,2392,0.9992,0.1,0.95
3036,18,2392,0.9992,0.1,0.95
3037,21,2392,0.9992,0.1,0.95
3038,19,2392,0.9992,0.1,0.95
3039,18,2392,0.9992,0.1,0.95
3040,19,2392,0.9992,0.1,0.95
3041,9,2392,0.9992,0.1,0.95
3042,34,2392,0.9992,0.1,0.95
3043,30,2392,0.9992,0.1,0.95
3044,13,2392,0.9992,0.1,0.95
3045,3,2392,0.9992,0.1,0.95
3046,12,2392,0.9992,0.1,0.95
3047,6,2392,0.9992,0.1,0.95
3048,24,2392,0.9992,0.1,0.95
3049,13,2392,0.9992,0.1,0.95
3050,7,2392,0.9992,0.1,0.95
3051,14,2392,0.9992,0.1,0.95
3052,24,2392,0.9992,0.1,0.95
3053,14,2392,0.9992,0.1,0.95
3054,23,2392,0.9992,0.1,0.95
3055,20,2392,0.9992,0.1,0.95
3056,11,2392,0.9992,0.1,0.95
3057,20,2392,0.9992,0.1,0.95
3058,11,2392,0.9992,0.1,0.95
3059,18,2392,0.9992,0.1,0.95
3060,8,2392,0.9992,0.1,0.95
3061,14,2392,0.9992,0.1,0.95
3062,6,2392,0.9992,0.1,0.95
3063,15,2392,0.9992,0.1,0.95
3064,4,2392,0.9992,0.1,0.95
3065,40,2392,0.9992,0.1,0.95
3066,14,2392,0.9992,0.1,0.95
3067,11,2392,0.9992,0.1,0.95
3068,15,2392,0.9992,0.1,0.95
3069,1,2392,0.9992,0.1,0.95
3070,6,2392,0.9992,0.1,0.95
3071,0,2392,0.9992,0.1,0.95
3072,14,2392,0.9992,0.1,0.95
3073,31,2392,0.9992,0.1,0.95
3074,6,2392,0.9992,0.1,0.95
3075,13,2392,0.9992,0.1,0.95
3076,7,2392,0.9992,0.1,0.95
3077,14,2392,0.9992,0.1,0.95
3078,15,2392,0.9992,0.1,0.95
3079,13,2392,0.9992,0.1,0.95
3080,8,2392,0.9992,0.1,0.95
3081,7,2392,0.9992,0.1,0.95
3082,14,2392,0.9992,0.1,0.95
3083,11,2392,0.9992,0.1,0.95
3084,7,2392,0.9992,0.1,0.95
3085,12,2392,0.9992,0.1,0.95
3086,11,2392,0.9992,0.1,0.95
3087,9,2392,0.9992,0.1,0.95
3088,12,2392,0.9992,0.1,0.95
3089,5,2392,0.9992,0.1,0.95
3090,13,2392,0.9992,0.1,0.95
3091,35,2392,0.9992,0.1,0.95
3092,7,2392,0.9992,0.1,0.95
3093,25,2392,0.9992,0.1,0.95
3094,3,2392,0.9992,0.1,0.95
3095,10,2392,0.9992,0.1,0.95
3096,5,2392,0.9992,0.1,0.95
3097,35,2392,0.9992,0.1,0.95
3098,7,2392,0.9992,0.1,0.95
3099,21,2392,0.9992,0.1,0.95
3100,26,2392,0.9992,0.1,0.95
3101,14,2392,0.9992,0.1,0.95
3102,29,2392,0.9992,0.1,0.95
3103,5,2392,0.9992,0.1,0.95
3104,18,2392,0.9992,0.1,0.95
3105,35,2392,0.9992,0.1,0.95
3106,5,2392,0.9992,0.1,0.95
3107,17,2392,0.9992,0.1,0.95
3108,21,2392,0.9992,0.1,0.95
3109,8,2392,0.9992,0.1,0.95
3110,9,2392,0.9992,0.1,0.95
3111,8,2392,0.9992,0.1,0.95
3112,27,2392,0.9992,0.1,0.95
3113,14,2392,0.9992,0.1,0.95
3114,25,2392,0.9992,0.1,0.95
3115,23,2392,0.9992,0.1,0.95
3116,14,2392,0.9992,0.1,0.95
3117,17,2392,0.9992,0.1,0.95
3118,25,2392,0.9992,0.1,0.95
3119,7,2392,0.9992,0.1,0.95
3120,12,2392,0.9992,0.1,0.95
3121,9,2392,0.9992,0.1,0.95
3122,2,2392,0.9992,0.1,0.95
3123,1,2392,0.9992,0.1,0.95
3124,3,2392,0.9992,0.1,0.95
3125,3,2392,0.9992,0.1,0.95
3126,1,2392,0.9992,0.1,0.95
3127,3,2392,0.9992,0.1,0.95
3128,2,2392,0.9992,0.1,0.95
3129,17,2392,0.9992,0.1,0.95
3130,10,2392,0.9992,0.1,0.95
3131,15,2392,0.9992,0.1,0.95
3132,7,2392,0.9992,0.1,0.95
3133,10,2392,0.9992,0.1,0.95
3134,11,2392,0.9992,0.1,0.95
3135,7,2392,0.9992,0.1,0.95
3136,4,2392,0.9992,0.1,0.95
3137,10,2392,0.9992,0.1,0.95
3138,3,2392,0.9992,0.1,0.95
3139,10,2392,0.9992,0.1,0.95
3140,3,2392,0.9992,0.1,0.95
3141,15,2392,0.9992,0.1,0.95
3142,9,2392,0.9992,0.1,0.95
3143,5,2392,0.9992,0.1,0.95
3144,24,2392,0.9992,0.1,0.95
3145,29,2392,0.9992,0.1,0.95
3146,7,2392,0.9992,0.1,0.95
3147,14,2392,0.9992,0.1,0.95
3148,7,2392,0.9992,0.1,0.95
3149,12,2392,0.9992,0.1,0.95
3150,16,2392,0.9992,0.1,0.95
3151,7,2392,0.9992,0.1,0.95
3152,4,2392,0.9992,0.1,0.95
3153,17,2392,0.9992,0.1,0.95
3154,13,2392,0.9992,0.1,0.95
3155,6,2392,0.9992,0.1,0.95
3156,11,2392,0.9992,0.1,0.95
3157,9,2392,0.9992,0.1,0.95
3158,20,2392,0.9992,0.1,0.95
3159,19,2392,0.9992,0.1,0.95
3160,6,2392,0.9992,0.1,0.95
3161,20,2392,0.9992,0.1,0.95
3162,24,2392,0.9992,0.1,0.95
3163,24,2392,0.9992,0.1,0.95
3164,19,2392,0.9992,0.1,0.95
3165,17,2392,0.9992,0.1,0.95
3166,9,2392,0.9992,0.1,0.95
3167,2,2392,0.9992,0.1,0.95
3168,30,2392,0.9992,0.1,0.95
3169,9,2392,0.9992,0.1,0.95
3170,14,2392,0.9992,0.1,0.95
3171,15,2392,0.9992,0.1,0.95
3172,8,2392,0.9992,0.1,0.95
3173,7,2392,0.9992,0.1,0.95
3174,9,2392,0.9992,0.1,0.95
3175,12,2392,0.9992,0.1,0.95
3176,13,2392,0.9992,0.1,0.95
3177,6,2392,0.9992,0.1,0.95
3178,8,2392,0.9992,0.1,0.95
3179,20,2392,0.9992,0.1,0.95
3180,32,2392,0.9992,0.1,0.95
3181,15,2392,0.9992,0.1,0.95
3182,6,2392,0.9992,0.1,0.95
3183,3,2392,0.9992,0.1,0.95
3184,4,2392,0.9992,0.1,0.95
3185,9,2392,0.9992,0.1,0.95
3186,14,2392,0.9992,0.1,0.95
3187,8,2392,0.9992,0.1,0.95
3188,16,2392,0.9992,0.1,0.95
3189,5,2392,0.9992,0.1,0.95
3190,9,2392,0.9992,0.1,0.95
3191,6,2392,0.9992,0.1,0.95
3192,27,2392,0.9992,0.1,0.95
3193,10,2392,0.9992,0.1,0.95
3194,21,2392,0.9992,0.1,0.95
3195,30,2392,0.9992,0.1,0.95
3196,2,2392,0.9992,0.1,0.95
3197,12,2392,0.9992,0.1,0.95
3198,4,2392,0.9992,0.1,0.95
3199,10,2392,0.9992,0.1,0.95
3200,12,2392,0.9992,0.1,0.95
3201,40,2392,0.9992,0.1,0.95
3202,29,2392,0.9992,0.1,0.95
3203,11,2392,0.9992,0.1,0.95
3204,17,2392,0.9992,0.1,0.95
3205,10,2392,0.9992,0.1,0.95
3206,1,2392,0.9992,0.1,0.95
3207,11,2392,0.9992,0.1,0.95
3208,8,2392,0.9992,0.1,0.95
3209,16,2392,0.9992,0.1,0.95
3210,22,2392,0.9992,0.1,0.95
3211,15,2392,0.9992,0.1,0.95
3212,4,2392,0.9992,0.1,0.95
3213,10,2392,0.9992,0.1,0.95
3214,12,2392,0.9992,0.1,0.95
3215,21,2392,0.9992,0.1,0.95
3216,10,2392,0.9992,0.1,0.95
3217,10,2392,0.9992,0.1,0.95
3218,6,2392,0.9992,0.1,0.95
3219,8,2392,0.9992,0.1,0.95
3220,1,2392,0.9992,0.1,0.95
3221,9,2392,0.9992,0.1,0.95
3222,6,2392,0.9992,0.1,0.95
3223,5,2392,0.9992,0.1,0.95
3224,8,2392,0.9992,0.1,0.95
3225,6,2392,0.9992,0.1,0.95
3226,20,2392,0.9992,0.1,0.95
3227,12,2392,0.9992,0.1,0.95
3228,21,2392,0.9992,0.1,0.95
3229,4,2392,0.9992,0.1,0.95
3230,11,2392,0.9992,0.1,0.95
3231,6,2392,0.9992,0.1,0.95
3232,1,2392,0.9992,0.1,0.95
3233,4,2392,0.9992,0.1,0.95
3234,10,2392,0.9992,0.1,0.95
3235,3,2392,0.9992,0.1,0.95
3236,8,2392,0.9992,0.1,0.95
3237,13,2392,0.9992,0.1,0.95
3238,8,2392,0.9992,0.1,0.95
3239,9,2392,0.9992,0.1,0.95
3240,24,2392,0.9992,0.1,0.95
3241,3,2392,0.9992,0.1,0.95
3242,7,2392,0.9992,0.1,0.95
3243,16,2392,0.9992,0.1,0.95
3244,11,2392,0.9992,0.1,0.95
3245,39,2392,0.9992,0.1,0.95
3246,8,2392,0.9992,0.1,0.95
3247,4,2392,0.9992,0.1,0.95
3248,15,2392,0.9992,0.1,0.95
3249,17,2392,0.9992,0.1,0.95
3250,6,2392,0.9992,0.1,0.95
3251,10,2392,0.9992,0.1,0.95
3252,13,2392,0.9992,0.1,0.95
3253,3,2392,0.9992,0.1,0.95
3254,27,2392,0.9992,0.1,0.95
3255,23,2392,0.9992,0.1,0.95
3256,20,2392,0.9992,0.1,0.95
3257,12,2392,0.9992,0.1,0.95
3258,18,2392,0.9992,0.1,0.95
3259,27,2392,0.9992,0.1,0.95
3260,18,2392,0.9992,0.1,0.95
3261,5,2392,0.9992,0.1,0.95
3262,20,2392,0.9992,0.1,0.95
3263,18,2392,0.9992,0.1,0.95
3264,5,2392,0.9992,0.1,0.95
3265,6,2392,0.9992,0.1,0.95
3266,8,2392,0.9992,0.1,0.95
3267,21,2392,0.9992,0.1,0.95
3268,6,2392,0.9992,0.1,0.95
3269,30,2392,0.9992,0.1,0.95
3270,6,2392,0.9992,0.1,0.95
3271,6,2392,0.9992,0.1,0.95
3272,11,2392,0.9992,0.1,0.95
3273,21,2392,0.9992,0.1,0.95
3274,7,2392,0.9992,0.1,0.95
3275,43,2392,0.9992,0.1,0.95
3276,2,2392,0.9992,0.1,0.95
3277,7,2392,0.9992,0.1,0.95
3278,5,2392,0.9992,0.1,0.95
3279,18,2392,0.9992,0.1,0.95
3280,11,2392,0.9992,0.1,0.95
3281,11,2392,0.9992,0.1,0.95
3282,4,2392,0.9992,0.1,0.95
3283,9,2392,0.9992,0.1,0.95
3284,42,2392,0.9992,0.1,0.95
3285,7,2392,0.9992,0.1,0.95
3286,15,2392,0.9992,0.1,0.95
3287,9,2392,0.9992,0.1,0.95
3288,2,2392,0.9992,0.1,0.95
3289,5,2392,0.9992,0.1,0.95
3290,22,2392,0.9992,0.1,0.95
3291,30,2392,0.9992,0.1,0.95
3292,12,2392,0.9992,0.1,0.95
3293,6,2392,0.9992,0.1,0.95
3294,4,2392,0.9992,0.1,0.95
3295,11,2392,0.9992,0.1,0.95
3296,8,2392,0.9992,0.1,0.95
3297,5,2392,0.9992,0.1,0.95
3298,2,2392,0.9992,0.1,0.95
3299,20,2392,0.9992,0.1,0.95
3300,27,2392,0.9992,0.1,0.95
3301,36,2392,0.9992,0.1,0.95
3302,21,2392,0.9992,0.1,0.95
3303,15,2392,0.9992,0.1,0.95
3304,6,2392,0.9992,0.1,0.95
3305,14,2392,0.9992,0.1,0.95
3306,11,2392,0.9992,0.1,0.95
3307,6,2392,0.9992,0.1,0.95
3308,5,2392,0.9992,0.1,0.95
3309,12,2392,0.9992,0.1,0.95
3310,10,2392,0.9992,0.1,0.95
3311,6,2392,0.9992,0.1,0.95
3312,13,2392,0.9992,0.1,0.95
3313,14,2392,0.9992,0.1,0.95
3314,24,2392,0.9992,0.1,0.95
3315,13,2392,0.9992,0.1,0.95
3316,15,2392,0.9992,0.1,0.95
3317,17,2392,0.9992,0.1,0.95
3318,13,2392,0.9992,0.1,0.95
3319,31,2392,0.9992,0.1,0.95
3320,11,2392,0.9992,0.1,0.95
3321,8,2392,0.9992,0.1,0.95
3322,8,2392,0.9992,0.1,0.95
3323,9,2392,0.9992,0.1,0.95
3324,7,2392,0.9992,0.1,0.95
3325,7,2392,0.9992,0.1,0.95
3326,11,2392,0.9992,0.1,0.95
3327,9,2392,0.9992,0.1,0.95
3328,16,2392,0.9992,0.1,0.95
